id,type,reference_price,descript,url,company
1396029,iQOO U5（8GB/128GB/5G版） ,1499,屏幕尺寸:6.58英寸 屏幕材质:AMOLED 分辨率:2408x1080像素像素 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙695 CPU频率:2.2GHz A78*2+1.7GHz A55*6 核心数:八核,http://detail.zol.com.cn/cell_phone/index1396029.shtml,iQOO
1431472,iQOO 10 赛道特别版（16GB/256GB） ,4699,第一代骁龙8+，120W闪充，V1+芯片,http://detail.zol.com.cn/cell_phone/index1431472.shtml,iQOO
1344133,iQOO Z1（12GB/128GB/全网通/5G版） ,2458,天玑1000Plus，144Hz竞速屏，44W超级闪充,http://detail.zol.com.cn/cell_phone/index1344133.shtml,iQOO
1373641,iQOO U3x标准版（6GB/128GB/全网通） ,1099,Helio G80八核处理器，5000毫安大容量电池，侧边指纹识别，18w双引擎闪充,http://detail.zol.com.cn/cell_phone/index1373641.shtml,iQOO
1331040,iQOO Z1x（6GB/64GB/全网通/5G版） ,1598,高通骁龙765G，5000mAh+33W闪充，PC级液冷散热,http://detail.zol.com.cn/cell_phone/index1331040.shtml,iQOO
1415931,iQOO U5e（6GB/128GB） ,1499,天玑700，5000毫安，128GB内存,http://detail.zol.com.cn/cell_phone/index1415931.shtml,iQOO
1431469,iQOO 10 曼岛特别版（12GB/256GB） ,3799,第一代骁龙8+，120W闪充，V1+芯片,http://detail.zol.com.cn/cell_phone/index1431469.shtml,iQOO
1363718,iQOO U3x（8GB/128GB/全网通/5G版） ,1499,5000mAh大电池，90Hz竞速屏，骁龙480,http://detail.zol.com.cn/cell_phone/index1363718.shtml,iQOO
1435917,iQOO 11 曼岛特别版（16GB/512GB） ,4999,E6全感屏，120W闪充，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1435917.shtml,iQOO
1396028,iQOO U5（4GB/128GB/5G版） ,1299,屏幕尺寸:6.58英寸 屏幕材质:AMOLED 分辨率:2408x1080像素像素 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙695 CPU频率:2.2GHz A78*2+1.7GHz A55*6 核心数:八核,http://detail.zol.com.cn/cell_phone/index1396028.shtml,iQOO
1343990,iQOO U1x（6GB/64GB/全网通） ,899,AI全场景三摄，5000mAh大电池，骁龙662处理器,http://detail.zol.com.cn/cell_phone/index1343990.shtml,iQOO
1431470,iQOO 10 曼岛特别版（12GB/512GB） ,4199,第一代骁龙8+，120W闪充，V1+芯片,http://detail.zol.com.cn/cell_phone/index1431470.shtml,iQOO
1363717,iQOO U3x（6GB/64GB/全网通/5G版） ,1199,5000mAh大电池，90Hz竞速屏，骁龙480,http://detail.zol.com.cn/cell_phone/index1363717.shtml,iQOO
1431471,iQOO 10 曼岛特别版（16GB/256GB） ,4099,第一代骁龙8+，120W闪充，V1+芯片,http://detail.zol.com.cn/cell_phone/index1431471.shtml,iQOO
1440361,iQOO U6 ,0,CPU型号:高通 骁龙695 CPU核心数:八核 RAM容量:6GB ROM容量:128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:18w(双引擎闪充),http://detail.zol.com.cn/cell_phone/index1440361.shtml,iQOO
1435926,iQOO 11 Pro 曼岛特别版（12GB/256GB） ,5499,自研芯片V2，200W超快闪充，E6 全感屏,http://detail.zol.com.cn/cell_phone/index1435926.shtml,iQOO
1435925,iQOO 11 Pro 曼岛特别版（8GB/256GB） ,4999,自研芯片V2，200W超快闪充，E6 全感屏,http://detail.zol.com.cn/cell_phone/index1435925.shtml,iQOO
1435916,iQOO 11 曼岛特别版（16GB/256GB） ,4699,E6全感屏，120W闪充，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1435916.shtml,iQOO
1610704,iQOO Z7s ,0,CPU型号:高通 骁龙782G CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:120w（20V/6A）,http://detail.zol.com.cn/cell_phone/index1610704.shtml,iQOO
1440364,iQOO U6e ,0,CPU型号:联发科 天玑700 CPU核心数:八核 RAM容量:6GB ROM容量:128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:1300万像素 有线充电:18w,http://detail.zol.com.cn/cell_phone/index1440364.shtml,iQOO
1365009,iQOO Z3 Pro（全网通/5G版） ,暂无报价,屏幕类型:全面屏（20:9水滴屏） 主屏尺寸:6.58英寸 出厂系统内核:Android 11 主屏材质:LCD 主屏分辨率:2408x1080像素 屏幕像素密度:401ppi HDR技术:HDR 10,http://detail.zol.com.cn/cell_phone/index1365009.shtml,iQOO
1334233,iQOO 3 Pro（全网通/5G版） ,暂无报价,120W快充，骁龙865 Plus,http://detail.zol.com.cn/cell_phone/index1334233.shtml,iQOO
1285750,iQOO Plus（全网通/5G版） ,4498,屏幕类型:全面屏（19.5:9水滴屏） 主屏尺寸:6.38英寸 出厂系统内核:Funtouch OS 9（基于Android 9） 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 CPU型号:高通 骁龙855 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1285750.shtml,iQOO
1295145,iQOO Neo 855版（6GB/64GB/全网通） ,1998,高通骁龙855，UFS 2.1，33W闪充，4500mAh大电池,http://detail.zol.com.cn/cell_phone/index1295145.shtml,iQOO
1297902,iQOO Neo 855版（6GB/128GB/全网通） ,1998,高通骁龙855，UFS 3.0，33W闪充，4500mAh大电池,http://detail.zol.com.cn/cell_phone/index1297902.shtml,iQOO
1297903,iQOO Neo 855版（8GB/128GB/全网通） ,2198,高通骁龙855，UFS 3.0，33W闪充，4500mAh大电池,http://detail.zol.com.cn/cell_phone/index1297903.shtml,iQOO
1297904,iQOO Neo 855版（8GB/256GB/全网通） ,2498,高通骁龙855，UFS 3.0，33W闪充，4500mAh大电池,http://detail.zol.com.cn/cell_phone/index1297904.shtml,iQOO
1267881,iQOO（12GB/128GB/全网通） ,2648,主屏尺寸:6.41英寸 出厂系统内核:Funtouch OS 9（基于Android 9） 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 CPU型号:高通 骁龙855 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1267881.shtml,iQOO
1303313,iQOO Neo 855竞速版（8GB/128GB/全网通） ,2598,骁龙855 Plus，33W闪充，4500mAh大电池,http://detail.zol.com.cn/cell_phone/index1303313.shtml,iQOO
1303564,iQOO Neo 855竞速版（12GB/128GB/全网通） ,2798,骁龙855 Plus，33W闪充，4500mAh大电池,http://detail.zol.com.cn/cell_phone/index1303564.shtml,iQOO
1335830,iQOO 5（8GB/128GB/全网通/5G版） ,3998,120Hz 超视感柔性屏，骁龙865，KPL官方比赛用机,http://detail.zol.com.cn/cell_phone/index1335830.shtml,iQOO
1335831,iQOO 5（12GB/256GB/全网通/5G版） ,4598,120Hz 超视感柔性屏，骁龙865，KPL官方比赛用机,http://detail.zol.com.cn/cell_phone/index1335831.shtml,iQOO
1335838,iQOO 5 Pro（12GB/256GB/全网通/5G版） ,5498,高通骁龙865，120W超快闪充，120Hz超视感曲面屏,http://detail.zol.com.cn/cell_phone/index1335838.shtml,iQOO
1334280,iQOO 5（12GB/128GB/全网通/5G版） ,4298,120Hz 超视感柔性屏，骁龙865，KPL官方比赛用机,http://detail.zol.com.cn/cell_phone/index1334280.shtml,iQOO
1331591,iQOO Z1（8GB/128GB/全网通/5G版/航海王联名限定款） ,2498,天玑1000Plus，144Hz竞速屏，44W超级闪充,http://detail.zol.com.cn/cell_phone/index1331591.shtml,iQOO
1332138,iQOO U1（6GB/128GB/全网通） ,1398,骁龙720G，闪存+快速读取，4500mAh大电池，18W闪充,http://detail.zol.com.cn/cell_phone/index1332138.shtml,iQOO
1332156,iQOO U1（6GB/64GB/全网通） ,1198,骁龙720G，闪存+快速读取，4500mAh大电池，18W闪充,http://detail.zol.com.cn/cell_phone/index1332156.shtml,iQOO
1332158,iQOO U1（8GB/128GB/全网通） ,1598,骁龙720G，闪存+快速读取，4500mAh大电池，18W闪充,http://detail.zol.com.cn/cell_phone/index1332158.shtml,iQOO
1320608,iQOO Neo3（8GB/128GB/全网通/5G版） ,2598,骁龙865，144Hz竞速屏，4800万AI三摄,http://detail.zol.com.cn/cell_phone/index1320608.shtml,iQOO
1320616,iQOO Neo3（12GB/128GB/全网通/5G版） ,2898,骁龙865，144Hz竞速屏，4800万AI三摄,http://detail.zol.com.cn/cell_phone/index1320616.shtml,iQOO
1324184,iQOO 3（12GB/128GB/全网通/5G版/变形金刚限量版） ,3698,零感网络切换，Multi-Turbo 3.0，iQOO电竞模式，变形金刚定制UI,http://detail.zol.com.cn/cell_phone/index1324184.shtml,iQOO
1300376,iQOO Pro（8GB/128GB/5G全网通/蝙蝠侠礼盒版） ,2998,屏幕类型:全面屏（19.5:9水滴屏） 主屏尺寸:6.41英寸 出厂系统内核:Android 9 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 CPU型号:高通 骁龙855 Plus 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1300376.shtml,iQOO
1282203,iQOO Neo（8GB/64GB/全网通） ,2098,超级液冷散热，Multi-Turbo技术，4D游戏震感,http://detail.zol.com.cn/cell_phone/index1282203.shtml,iQOO
1282204,iQOO Neo（6GB/128GB/全网通） ,1898,超级液冷散热，Multi-Turbo技术，4D游戏震感,http://detail.zol.com.cn/cell_phone/index1282204.shtml,iQOO
1282205,iQOO Neo（8GB/128GB/全网通） ,2298,超级液冷散热，Multi-Turbo技术，4D游戏震感,http://detail.zol.com.cn/cell_phone/index1282205.shtml,iQOO
1280299,iQOO Neo（6GB/64GB/全网通） ,1798,超级液冷散热，Multi-Turbo技术，4D游戏震感,http://detail.zol.com.cn/cell_phone/index1280299.shtml,iQOO
1310813,iQOO 3（6GB/128GB/全网通/5G版）  ,3388,零感网络切换，Multi-Turbo 3.0，iQOO电竞模式,http://detail.zol.com.cn/cell_phone/index1310813.shtml,iQOO
1281307,iQOO Pro（8GB/128GB/5G全网通） ,2989,超导碳纤维液冷散热，HiFi加持，游戏空间2.0，AI场景2.0,http://detail.zol.com.cn/cell_phone/index1281307.shtml,iQOO
1312542,iQOO 3（8GB/128GB/全网通/5G版） ,3698,零感网络切换，Multi-Turbo 3.0，iQOO电竞模式,http://detail.zol.com.cn/cell_phone/index1312542.shtml,iQOO
1312544,iQOO 3（12GB/128GB/全网通/5G版） ,3398,零感网络切换，Multi-Turbo 3.0，iQOO电竞模式,http://detail.zol.com.cn/cell_phone/index1312544.shtml,iQOO
1312545,iQOO 3（12GB/256GB/全网通/5G版） ,3998,零感网络切换，Multi-Turbo 3.0，iQOO电竞模式,http://detail.zol.com.cn/cell_phone/index1312545.shtml,iQOO
1318500,iQOO Neo3（6GB/128GB/全网通/5G版） ,2598,骁龙865，144Hz电竞屏，4800万AI三摄,http://detail.zol.com.cn/cell_phone/index1318500.shtml,iQOO
1318510,iQOO 3（8GB/256GB/全网通/5G版） ,3698,零感网络切换，Multi-Turbo 3.0，iQOO电竞模式,http://detail.zol.com.cn/cell_phone/index1318510.shtml,iQOO
1257740,iQOO （8GB RAM/全网通） ,2498,骁龙855，44W超快闪充，屏幕指纹，超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1257740.shtml,iQOO
1289757,iQOO Pro（8GB/256GB/5G全网通） ,3698,超导碳纤维液冷散热，HiFi加持，游戏空间2.0，AI场景2.0,http://detail.zol.com.cn/cell_phone/index1289757.shtml,iQOO
1289758,iQOO Pro（12GB/128GB/5G全网通） ,3198,超导碳纤维液冷散热，HiFi加持，游戏空间2.0，AI场景2.0,http://detail.zol.com.cn/cell_phone/index1289758.shtml,iQOO
1289759,iQOO Pro（8GB/128GB/全网通） ,2898,屏幕类型:全面屏（19.5:9水滴屏） 主屏尺寸:6.41英寸 出厂系统内核:Android 9.1 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 CPU型号:高通 骁龙855 Plus 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1289759.shtml,iQOO
1289760,iQOO Pro（12GB/128GB/全网通） ,2998,屏幕类型:全面屏（19.5:9水滴屏） 主屏尺寸:6.41英寸 出厂系统内核:Android 9 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 CPU型号:高通 骁龙855 Plus 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1289760.shtml,iQOO
1259407,iQOO（12GB RAM/全网通） ,3598,骁龙855，44W超快闪充，屏幕指纹，超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1259407.shtml,iQOO
1259408,iQOO（6GB RAM/全网通） ,2098,骁龙855，44W超快闪充，屏幕指纹，超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1259408.shtml,iQOO
