id,type,reference_price,descript,url,company
1287544,努比亚Z20（6GB/128GB/全网通） ,2799,超级夜景功能，双曲面屏，护眼屏APP，FIT 4.0压力边框技术,http://detail.zol.com.cn/cell_phone/index1287544.shtml,努比亚
354619,努比亚Z5（NX501/16GB） ,2788,普通非定制版，16GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index354619.shtml,努比亚
1161976,努比亚Z11（白金版/全网通） ,1499,无边美学，无界续航，手机摄影专家,http://detail.zol.com.cn/cell_phone/index1161976.shtml,努比亚
1314665,努比亚红魔5G（12GB/128GB/全网通/5G版） ,4099,144Hz屏幕刷新率，内置风扇散热，骁龙865,http://detail.zol.com.cn/cell_phone/index1314665.shtml,努比亚
1314666,努比亚红魔5G（12GB/256GB/全网通/5G版） ,4399,144Hz屏幕刷新率，内置风扇散热，骁龙865,http://detail.zol.com.cn/cell_phone/index1314666.shtml,努比亚
1314667,努比亚红魔5G（16GB/256GB/全网通/5G版） ,4999,144Hz屏幕刷新率，内置风扇散热，骁龙865,http://detail.zol.com.cn/cell_phone/index1314667.shtml,努比亚
1314668,努比亚红魔5G氘锋透明版（12GB/256GB/全网通/5G版） ,5899,骁龙865，144Hz屏幕刷新率，内置风扇散热,http://detail.zol.com.cn/cell_phone/index1314668.shtml,努比亚
1285745,努比亚Z20（8GB/512GB/全网通） ,3599,超级夜景功能，双曲面屏，护眼屏APP，FIT 4.0压力边框技术,http://detail.zol.com.cn/cell_phone/index1285745.shtml,努比亚
1164348,努比亚M2（全网通） ,999,快速充电，克隆相机，3D拍照，黑白相机,http://detail.zol.com.cn/cell_phone/index1164348.shtml,努比亚
1167398,努比亚M2青春版（4GB RAM/全网通） ,688,双重补光自拍，NeoVision 6.0，前置固态指纹识别,http://detail.zol.com.cn/cell_phone/index1167398.shtml,努比亚
1167403,努比亚N2（全网通） ,998,前置固态指纹识别，NeoVision 6.0，快速充电,http://detail.zol.com.cn/cell_phone/index1167403.shtml,努比亚
1167417,努比亚M2青春版（3GB RAM/全网通） ,568,双重补光自拍，NeoVision 6.0，前置固态指纹识别,http://detail.zol.com.cn/cell_phone/index1167417.shtml,努比亚
1137748,努比亚布拉格S（双4G） ,850,主屏尺寸:5.2英寸 主屏材质:Super AMOLED 操作系统:nubia UI 3.0（基于Android 5.1） 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 其他屏幕参数:2.5D玻璃,http://detail.zol.com.cn/cell_phone/index1137748.shtml,努比亚
1167977,努比亚Z17 mini（6GB RAM/全网通） ,768,低温双摄，立体相机，智能双天线技术，全功能NFC,http://detail.zol.com.cn/cell_phone/index1167977.shtml,努比亚
1135452,努比亚布拉格S（全网通） ,749,主屏尺寸:5.2英寸 主屏材质:Super AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi 网络类型:双卡（均可支持4G），全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:nubia UI 3.0（基于Android OS 5.1）,http://detail.zol.com.cn/cell_phone/index1135452.shtml,努比亚
1136819,努比亚Z9 Max（青春版/全网通） ,860,全网通，2GBRAM，高通骁龙615，黑色,http://detail.zol.com.cn/cell_phone/index1136819.shtml,努比亚
1259328,努比亚M3（全网通） ,1861,主屏尺寸:5.7英寸 出厂系统内核:nubia UI（基于Android 8.1） 主屏材质:TFT材质（LTPS技术） 主屏分辨率:2160x1080像素 屏幕像素密度:428ppi CPU型号:高通 骁龙660 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1259328.shtml,努比亚
