id,type,reference_price,descript,url,company
354938,小辣椒M1Y ,449,主屏尺寸:4.5英寸 主屏材质:IPS 主屏分辨率:960x540像素 屏幕像素密度:245ppi 网络类型:双卡 操作系统:YunOS v2.0 核心数:四核,http://detail.zol.com.cn/cell_phone/index354938.shtml,小辣椒
398743,小辣椒红辣椒Note（移动4G） ,569,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index398743.shtml,小辣椒
1101732,小辣椒S1（移动4G） ,499,主屏尺寸:5英寸 主屏材质:HD 操作系统:YunOS 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE 其他屏幕参数:2.5D弧面屏,http://detail.zol.com.cn/cell_phone/index1101732.shtml,小辣椒
1309588,小辣椒红辣椒8i（8GB/128GB/全网通） ,799,AI变焦三摄，4000mAh大电池，骁龙710,http://detail.zol.com.cn/cell_phone/index1309588.shtml,小辣椒
404658,小辣椒红辣椒X1（移动4G） ,409,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Yun OS 3.0,http://detail.zol.com.cn/cell_phone/index404658.shtml,小辣椒
404934,小辣椒红辣椒（任性版 Plus/双4G） ,299,2GB RAM，16GB ROM内存，2300mAh电池容量,http://detail.zol.com.cn/cell_phone/index404934.shtml,小辣椒
400728,小辣椒X3（LA3-L/移动4G） ,399,主屏尺寸:4.7英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 屏幕像素密度:234ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index400728.shtml,小辣椒
374329,小辣椒红辣椒（移动4G） ,999,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE 操作系统:乐蛙OS 5完美版（基于Android OS 4.3） 核心数:四核,http://detail.zol.com.cn/cell_phone/index374329.shtml,小辣椒
349676,小辣椒M1（联通3G） ,0,主屏尺寸:4.5英寸 主屏材质:IPS 主屏分辨率:960x540像素 屏幕像素密度:245ppi 网络类型:双卡 操作系统:Android OS 4.1 核心数:四核,http://detail.zol.com.cn/cell_phone/index349676.shtml,小辣椒
1138691,小辣椒4G mini（移动4G） ,900,主屏尺寸:4.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:单卡 4G网络:移动TD-LTE 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index1138691.shtml,小辣椒
1136105,小辣椒红辣椒XL（移动4G） ,739,主屏尺寸:5.5英寸 主屏材质:AMOLED 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 网络类型:双卡（均可支持4G） 4G网络:移动TD-LTE 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index1136105.shtml,小辣椒
354522,小辣椒LA-M2（电信版） ,799,主屏尺寸:4.5英寸 主屏材质:IPS 主屏分辨率:960x540像素 屏幕像素密度:245ppi 网络类型:双卡双模 网络模式:电信3G（CDMA2000），联通2G/移动2G（GSM） 操作系统:Android OS 4.1,http://detail.zol.com.cn/cell_phone/index354522.shtml,小辣椒
389221,小辣椒5 Pro（移动4G） ,1999,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM） 操作系统:Android OS 4.4,http://detail.zol.com.cn/cell_phone/index389221.shtml,小辣椒
