id,type,reference_price,descript,url,company
1380985,真我Flash ,0,CPU型号:高通 骁龙888 Plus CPU核心数:八核 RAM容量:8GB/12GB ROM容量:128GB/256GB/512GB 电池容量:4500mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:65w,http://detail.zol.com.cn/cell_phone/index1380985.shtml,真我
1340966,真我Narzo 20（全网通） ,0,6000mAh大电池，18W快充，Helio G85处理器,http://detail.zol.com.cn/cell_phone/index1340966.shtml,真我
1340964,真我Narzo 20A（全网通） ,0,5000mAh大电池，1200万AI三摄,http://detail.zol.com.cn/cell_phone/index1340964.shtml,真我
1407641,真我V23i（4GB/128GB） ,0,,http://detail.zol.com.cn/cell_phone/index1407641.shtml,真我
1360879,真我C15（全网通/高通版） ,0,骁龙460，6000mAh电池，后置四摄，18W快充,http://detail.zol.com.cn/cell_phone/index1360879.shtml,真我
1432873,真我10 Ultra ,0,CPU型号:高通 骁龙8+ Gen1 CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:67w,http://detail.zol.com.cn/cell_phone/index1432873.shtml,真我
1415321,真我C3 ,0,紫光展锐T612，5000mAh电池，10w充电,http://detail.zol.com.cn/cell_phone/index1415321.shtml,真我
1366667,真我C20（2GB/32GB/全网通） ,0,Helio G35，5000mAh电池，几何艺术设计,http://detail.zol.com.cn/cell_phone/index1366667.shtml,真我
1360864,真我Narzo 30 Pro（全网通/5G版） ,0,天玑800U，120Hz刷新率，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1360864.shtml,真我
1340970,真我Narzo 20 Pro（全网通） ,0,65W超级闪充，90Hz刷新率，4800万AI四摄,http://detail.zol.com.cn/cell_phone/index1340970.shtml,真我
1800904,真我Narzo 60 Pro（12GB/256GB） ,0,,http://detail.zol.com.cn/cell_phone/index1800904.shtml,真我
1994507,真我GT Neo6 SE ,0,CPU型号:联发科 天玑8200 CPU核心数:八核 RAM容量:8GB ROM容量:128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:120w,http://detail.zol.com.cn/cell_phone/index1994507.shtml,真我
1327829,真我X3 Pro（12GB/256GB/全网通/5G版） ,暂无报价,CPU型号:高通 骁龙855 Plus CPU核心数:八核 RAM容量:12GB ROM容量:256GB 电池容量:4200mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:30w(5V/6A),http://detail.zol.com.cn/cell_phone/index1327829.shtml,真我
1300184,真我5s（全网通） ,979,CPU型号:高通 骁龙665 RAM容量:4GB ROM容量:64GB/128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:4800万像素 前置摄像头1 前置摄像头:1300万像素 主 屏幕尺寸:6.51英寸,http://detail.zol.com.cn/cell_phone/index1300184.shtml,真我
1326476,realme X50t（全网通/5G版）  ,暂无报价,CPU型号:高通 骁龙765G CPU核心数:八核 RAM容量:8GB/12GB ROM容量:128/256GB 电池容量:4200mAh 后置摄像头1 后置摄像头:4800万像素 前置摄像头1 前置摄像头:1600万像素,http://detail.zol.com.cn/cell_phone/index1326476.shtml,真我
1326504,真我6s（4GB/64GB/全网通） ,暂无报价,CPU型号:联发科 G90T CPU核心数:八核 RAM容量:4GB ROM容量:64GB 电池容量:4300mAh 后置摄像头1 后置摄像头:4800万像素 有线充电:30w,http://detail.zol.com.cn/cell_phone/index1326504.shtml,真我
1356933,真我X9 Pro（全网通/5G版） ,暂无报价,CPU型号:联发科 天玑1200 CPU核心数:八核 RAM容量:8GB/12GB ROM容量:128GB/256GB 电池容量:4500mAh 后置摄像头1 后置摄像头:10800万像素 有线充电:65w,http://detail.zol.com.cn/cell_phone/index1356933.shtml,真我
1291994,真我5i（全网通） ,暂无报价,CPU型号:高通 骁龙665 CPU核心数:八核 RAM容量:4GB ROM容量:64GB 电池容量:5000mAh 后置摄像头1 后置摄像头:1200万像素 有线充电:10w(5V/2A),http://detail.zol.com.cn/cell_phone/index1291994.shtml,真我
1361708,真我GT（8GB/128GB/全网通/5G版） ,2799,高通骁龙888，65w智慧闪充，120Hz电竞屏，3D钢化液冷散热,http://detail.zol.com.cn/cell_phone/index1361708.shtml,真我
1362821,真我X9（全网通/5G版） ,暂无报价,CPU型号:联发科 天玑1200 CPU核心数:八核 RAM容量:8GB/12GB ROM容量:128GB/256GB 电池容量:4500mAh 后置摄像头1 后置摄像头:10800万像素 有线充电:65w,http://detail.zol.com.cn/cell_phone/index1362821.shtml,真我
1283095,真我3i（3GB/32GB/全网通） ,794,Helio P60,http://detail.zol.com.cn/cell_phone/index1283095.shtml,真我
1290992,真我4 Pro（全网通） ,暂无报价,CPU型号:联发科 P70 手机类型:4G手机，3G手机，智能手机 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 网络类型:4G，3G WLAN功能:双频WiFi，WiFi5（IEEE 802.11 a/b/g/n/ac） 摄像头总数:4 主 屏幕类型:全面屏，直面屏,http://detail.zol.com.cn/cell_phone/index1290992.shtml,真我
1350147,真我GT（12GB/256GB/全网通/5G版） ,2949,高通骁龙888，65w智慧闪充，120Hz电竞屏，3D钢化液冷散热,http://detail.zol.com.cn/cell_phone/index1350147.shtml,真我
1310185,真我C3（4GB/64GB/全网通） ,700,联发科 G70，后置AI双镜头，反向充电,http://detail.zol.com.cn/cell_phone/index1310185.shtml,真我
1362274,真我8 Pro（全网通） ,暂无报价,一亿像素主摄，骁龙720G，65W快充,http://detail.zol.com.cn/cell_phone/index1362274.shtml,真我
1360846,真我Narzo 30A ,暂无报价,联发科G85，6000mAh电池，18W快充,http://detail.zol.com.cn/cell_phone/index1360846.shtml,真我
1280295,真我4（全网通） ,暂无报价,CPU型号:联发科 P70 RAM容量:4GB ROM容量:64GB 电池容量:4400mAh 后置摄像头1 后置摄像头:1600万像素 有线充电:20w(VOOC闪充/QC3.0) 前置摄像头1 前置摄像头:1600万像素,http://detail.zol.com.cn/cell_phone/index1280295.shtml,真我
1371879,真我GT（8GB/256GB/全网通/5G版） ,2799,高通骁龙888，65w智慧闪充，120Hz电竞屏，3D钢化液冷散热,http://detail.zol.com.cn/cell_phone/index1371879.shtml,真我
1313851,真我6（4GB/64GB/全网通） ,1232,CPU型号:联发科 G90T RAM容量:4GB ROM容量:64GB 电池容量:4300mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:30w 前置摄像头1 前置摄像头:1600万像素,http://detail.zol.com.cn/cell_phone/index1313851.shtml,真我
1314875,真我6i（4GB/64GB/全网通） ,暂无报价,CPU型号:联发科 Helio G80 电池容量:5000mAh 后置摄像头1 后置摄像头:4800万像素 有线充电:18w 手机类型:4G手机，3G手机，智能手机 指纹识别:后置指纹识别 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1314875.shtml,真我
1288737,真我5（3GB/32GB/全网通） ,933,骁龙665，后置四摄，康宁大猩猩玻璃,http://detail.zol.com.cn/cell_phone/index1288737.shtml,真我
1288744,真我5 Pro（全网通） ,暂无报价,CPU型号:高通 骁龙712 RAM容量:4GB ROM容量:64GB 电池容量:5000mAh 后置摄像头1 后置摄像头:4800万像素 前置摄像头1 前置摄像头:1600万像素 主 屏幕尺寸:6.5英寸,http://detail.zol.com.cn/cell_phone/index1288744.shtml,真我
1319767,真我Narzo 10（4GB/128GB/全网通） ,暂无报价,AI自拍相机，后置AI四摄，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1319767.shtml,真我
1271698,真我X（8GB/128GB/全网通） ,1399,6.53英寸升降全面屏，光感屏下指纹，VOOC闪充3.0,http://detail.zol.com.cn/cell_phone/index1271698.shtml,真我
1274220,真我X青春版（6GB/64GB/全网通） ,1199,VOOC闪充3.0，4045mAh大电池，2500万美颜自拍,http://detail.zol.com.cn/cell_phone/index1274220.shtml,真我
1274222,真我X青春版（6GB/128GB/全网通） ,1299,VOOC闪充3.0，4045mAh大电池，2500万美颜自拍,http://detail.zol.com.cn/cell_phone/index1274222.shtml,真我
1274240,真我X大师版（8GB/128GB/全网通） ,1799,4800万超清像素，升降全面屏，光感屏下指纹，智能功放芯片,http://detail.zol.com.cn/cell_phone/index1274240.shtml,真我
1274246,真我X（4GB/64GB/全网通） ,1099,6.53英寸升降全面屏，光感屏下指纹，VOOC闪充3.0,http://detail.zol.com.cn/cell_phone/index1274246.shtml,真我
1274247,真我X（6GB/64GB/全网通） ,1199,6.53英寸升降全面屏，光感屏下指纹，VOOC闪充3.0,http://detail.zol.com.cn/cell_phone/index1274247.shtml,真我
1295130,真我X2 Pro（6GB/64GB/全网通） ,2699,90Hz流体屏，高通骁龙855 PLUS，50W快充，6400万变焦四摄,http://detail.zol.com.cn/cell_phone/index1295130.shtml,真我
1323420,真我X50 Pro玩家版（12GB/128GB/全网通/5G版） ,3399,65W闪充，90Hz刷新率，VC液冷散热，骁龙865,http://detail.zol.com.cn/cell_phone/index1323420.shtml,真我
1296421,真我X2 Pro（8GB/128GB/全网通） ,2496,90Hz流体屏，高通骁龙855 PLUS，50W快充，6400万变焦四摄,http://detail.zol.com.cn/cell_phone/index1296421.shtml,真我
1296423,真我X2 Pro（12GB/256GB/全网通） ,2916,90Hz流体屏，高通骁龙855 PLUS，50W快充，6400万变焦四摄,http://detail.zol.com.cn/cell_phone/index1296423.shtml,真我
1296425,真我X2 Pro大师版（12GB/256GB/全网通） ,3299,90Hz流体屏，高通骁龙855 PLUS，50W快充，6400万变焦四摄,http://detail.zol.com.cn/cell_phone/index1296425.shtml,真我
1296450,真我X2（6GB/128GB/全网通） ,1399,VOOC4.0，6400万主摄像头,http://detail.zol.com.cn/cell_phone/index1296450.shtml,真我
1294309,真我X2（8GB/128GB/全网通） ,1459,VOOC4.0，6400万主摄像头,http://detail.zol.com.cn/cell_phone/index1294309.shtml,真我
1324874,真我X50 Pro玩家版（8GB/128GB/全网通/5G版） ,2799,65W闪充，90Hz刷新率，VC液冷散热，骁龙865,http://detail.zol.com.cn/cell_phone/index1324874.shtml,真我
1324875,真我X50 Pro玩家版（6GB/128GB/全网通/5G版） ,2899,65W闪充，90Hz刷新率，VC液冷散热，骁龙865,http://detail.zol.com.cn/cell_phone/index1324875.shtml,真我
1308087,真我X50（12GB/256GB/全网通/5G版） ,2699,高通骁龙765G，增强版VOOC闪充4.0，6400W变焦四摄,http://detail.zol.com.cn/cell_phone/index1308087.shtml,真我
1308104,真我X50（6GB/256GB/全网通/5G版） ,2799,高通骁龙765G，增强版VOOC闪充4.0，6400W变焦四摄,http://detail.zol.com.cn/cell_phone/index1308104.shtml,真我
1308107,真我X50大师版（12GB/256GB/全网通/5G版） ,3099,高通骁龙765G，增强版VOOC闪充4.0，6400W变焦四摄,http://detail.zol.com.cn/cell_phone/index1308107.shtml,真我
1291530,真我Q（6GB/64GB/全网通） ,1238,骁龙712，后置主摄4800万，20W快充，超级夜景,http://detail.zol.com.cn/cell_phone/index1291530.shtml,真我
1291531,真我Q（8GB/128GB/全网通） ,1189,骁龙712，后置主摄4800万，20W快充，超级夜景,http://detail.zol.com.cn/cell_phone/index1291531.shtml,真我
1321935,真我6 Pro（6GB/128GB/全网通） ,1772,骁龙720G，前置双摄，杜比全景声,http://detail.zol.com.cn/cell_phone/index1321935.shtml,真我
1290982,真我3 Pro（全网通） ,1350,CPU型号:高通 骁龙710 RAM容量:4GB/6GB ROM容量:64GB/128GB 电池容量:4045mAh 后置摄像头1 后置摄像头:1600万像素 有线充电:20w(VOOC闪充/QC3.0) 前置摄像头1 前置摄像头:2500万像素,http://detail.zol.com.cn/cell_phone/index1290982.shtml,真我
1290451,真我Q（4GB/64GB/全网通） ,1088,骁龙712，后置主摄4800万，20W快充，超级夜景,http://detail.zol.com.cn/cell_phone/index1290451.shtml,真我
1290286,真我X2（6GB/64GB/全网通） ,1449,VOOC4.0，6400万后置主摄像头，3200万超清前置,http://detail.zol.com.cn/cell_phone/index1290286.shtml,真我
1338640,真我7 Pro（8GB/128GB/全网通） ,0,65W闪充，90.8%屏占比，6400万AI四摄,http://detail.zol.com.cn/cell_phone/index1338640.shtml,真我
1272206,真我X青春版（4GB/64GB/全网通） ,999,VOOC闪充3.0，4045mAh大电池，2500万美颜自拍,http://detail.zol.com.cn/cell_phone/index1272206.shtml,真我
1301552,真我X50（8GB/128GB/全网通/5G版） ,2399,高通骁龙765G，增强版VOOC闪充4.0，6400W变焦四摄,http://detail.zol.com.cn/cell_phone/index1301552.shtml,真我
1310568,真我X50 Pro（8GB/128GB/全网通/5G版） ,2899,SuperDart超级闪充，标配GaN适配器，UFS3.0+TurboWrite+HPB,http://detail.zol.com.cn/cell_phone/index1310568.shtml,真我
1282401,真我X蜘蛛侠礼盒版（8GB/128GB/全网通） ,1799,CPU型号:高通 骁龙710 RAM容量:8GB ROM容量:128GB 电池容量:3765mAh 后置摄像头1 后置摄像头:4800万像素 有线充电:20w(VOOC闪充/QC3.0) 前置摄像头1 前置摄像头:1600万像素,http://detail.zol.com.cn/cell_phone/index1282401.shtml,真我
1299452,真我X2 Pro（8GB/256GB/全网通） ,3099,90Hz流体屏，高通骁龙855 PLUS，50W快充，6400万变焦四摄,http://detail.zol.com.cn/cell_phone/index1299452.shtml,真我
1288018,真我X（8GB/256GB/全网通） ,1599,屏幕类型:全面屏（19.5:9） 主屏尺寸:6.53英寸 出厂系统内核:ColorOS 6.0（基于Android） 主屏材质:AMOLED 主屏分辨率:2340x1080像素 屏幕像素密度:394ppi CPU型号:高通 骁龙710,http://detail.zol.com.cn/cell_phone/index1288018.shtml,真我
1342963,真我Q2i（4GB/128GB/全网通/5G版） ,998,双模5G，天玑720，6.5英寸阳光屏,http://detail.zol.com.cn/cell_phone/index1342963.shtml,真我
1312379,真我X50 Pro（8GB/256GB/全网通/5G版） ,3299,SuperDart超级闪充，标配GaN适配器，UFS3.0+TurboWrite+HPB,http://detail.zol.com.cn/cell_phone/index1312379.shtml,真我
1312380,真我X50 Pro（12GB/256GB/全网通/5G版） ,3699,SuperDart超级闪充，标配GaN适配器，UFS3.0+TurboWrite+HPB,http://detail.zol.com.cn/cell_phone/index1312380.shtml,真我
1319828,真我X50（6GB/64GB/全网通/5G版） ,1999,高通骁龙765G，增强版VOOC闪充4.0，6400W变焦四摄,http://detail.zol.com.cn/cell_phone/index1319828.shtml,真我
1319951,真我X3（12GB/256GB/全网通/5G版） ,0,CPU型号:高通 骁龙855 Plus CPU核心数:八核 RAM容量:12GB ROM容量:256GB 电池容量:4200mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:30w(5V/6A),http://detail.zol.com.cn/cell_phone/index1319951.shtml,真我
