id,type,reference_price,descript,url,company
1433727,OPPO Reno9 Pro（16GB/512GB） ,3799,双芯人像摄影系统，120Hz，OLED超清屏,http://detail.zol.com.cn/cell_phone/index1433727.shtml,OPPO
1437086,OPPO Find N2（16GB/512GB） ,8999,120Hz刷新，超轻折叠设计，多角度自由悬停2.0,http://detail.zol.com.cn/cell_phone/index1437086.shtml,OPPO
1408979,OPPO Reno8（12GB/256GB） ,2999,天玑1300，流云双镜设计，36个月流畅双引擎,http://detail.zol.com.cn/cell_phone/index1408979.shtml,OPPO
1432750,OPPO A58（8GB/128GB） ,0,90Hz高刷，5000万像素，天玑700,http://detail.zol.com.cn/cell_phone/index1432750.shtml,OPPO
1386886,OPPO A11s（8GB/128GB/全网通） ,1199,高通骁龙460处理器，5000mAh超大容量电池，18w疾速快充，90Hz护眼屏,http://detail.zol.com.cn/cell_phone/index1386886.shtml,OPPO
1340370,OPPO Reno4 SE（8GB/256GB/全网通/5G版） ,2499,光芒人像三摄，OLED超清护眼屏，一体化双模 5G,http://detail.zol.com.cn/cell_phone/index1340370.shtml,OPPO
1357538,OPPO A32（4GB/64GB/全网通） ,999,5000mAh大电池，18W快充，90Hz刷新率，89.2%屏占比,http://detail.zol.com.cn/cell_phone/index1357538.shtml,OPPO
1433409,OPPO A1 Pro（8GB/256GB） ,1999,1亿像素，OLED屏幕，120Hz高刷，67w闪充,http://detail.zol.com.cn/cell_phone/index1433409.shtml,OPPO
1395066,OPPO Reno7 Pro（12GB/256GB/全网通/5G版） ,3999,天玑1200 MAX处理器，超感光猫眼镜头，航天级星雨光刻工艺，65W超级闪充,http://detail.zol.com.cn/cell_phone/index1395066.shtml,OPPO
1367794,OPPO K9（8GB/256GB/全网通/5G版） ,2199,骁龙768G，90Hz OLED电竞屏，AI三摄，65W超级闪充,http://detail.zol.com.cn/cell_phone/index1367794.shtml,OPPO
1494673,OPPO A1x（8GB/128GB） ,1599,5000毫安电池，立体声扬声器，90Hz刷新,http://detail.zol.com.cn/cell_phone/index1494673.shtml,OPPO
1399154,OPPO Find X5（12GB/256GB/5G版） ,4799,骁龙888，自研影像芯片，哈苏影像，5000万双主摄 ，120Hz高刷屏，80W超级闪充,http://detail.zol.com.cn/cell_phone/index1399154.shtml,OPPO
1357537,OPPO A53（6GB/128GB/全网通/5G版） ,1599,AI智能三摄，双模5G，天玑720,http://detail.zol.com.cn/cell_phone/index1357537.shtml,OPPO
1319752,OPPO A92s（8GB/128GB/全网通/5G版） ,2199,120Hz刷新率，后置4800W四摄，侧边指纹,http://detail.zol.com.cn/cell_phone/index1319752.shtml,OPPO
1433410,OPPO A1 Pro（12GB/256GB） ,2299,1亿像素，OLED屏幕，120Hz高刷，67w闪充,http://detail.zol.com.cn/cell_phone/index1433410.shtml,OPPO
1392937,OPPO A55（8GB/128GB/全网通/5G版） ,1699,5000mAh电池，后置AI三摄，天玑700，亿级像素超清画质,http://detail.zol.com.cn/cell_phone/index1392937.shtml,OPPO
1371374,OPPO Reno6 Pro（8GB/128GB/全网通/5G版） ,3499,联发科天玑1200处理器，6400万像素四摄，90Hz曲面屏，，65w超级快充,http://detail.zol.com.cn/cell_phone/index1371374.shtml,OPPO
1396120,OPPO K9x（6GB/128GB/5G版） ,1399,屏幕尺寸:6.5英寸 屏幕材质:LCD 分辨率:2400x1080像素 屏幕类型:全面屏（左上挖孔屏） CPU型号:联发科 天玑810 CPU频率:2.4Ghz A76*4+2.0GHz A55*4 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1396120.shtml,OPPO
1440511,OPPO A56s（8GB/256GB） ,1299,天玑810，5000mAh电池，200%的超级音量,http://detail.zol.com.cn/cell_phone/index1440511.shtml,OPPO
1342497,OPPO Reno Flip（全网通/5G版） ,0,主屏尺寸:6.43英寸 屏幕类型:折叠屏 主屏材质:AMOLED 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1342497.shtml,OPPO
1339268,OPPO A32（4GB/128GB/全网通） ,1199,5000mAh大电池，18W快充，90Hz刷新率，89.2%屏占比,http://detail.zol.com.cn/cell_phone/index1339268.shtml,OPPO
1395864,OPPO Find N（12GB/512GB/5G版） ,8999,骁龙888，黄金折叠比例，多角度自由悬停，120Hz镜面折叠屏,http://detail.zol.com.cn/cell_phone/index1395864.shtml,OPPO
1392935,OPPO A55（4GB/128GB/全网通/5G版） ,1399,5000mAh电池，后置AI三摄，天玑700，亿级像素超清画质,http://detail.zol.com.cn/cell_phone/index1392935.shtml,OPPO
1313858,OPPO Find X2 Pro兰博基尼版（12GB/512GB/全网通/5G版） ,12999,120Hz超感屏，3K分辨率，兰博基尼定制,http://detail.zol.com.cn/cell_phone/index1313858.shtml,OPPO
1402203,OPPO A53（8GB/128GB/全网通/5G版） ,1699,AI智能三摄，双模5G，天玑720,http://detail.zol.com.cn/cell_phone/index1402203.shtml,OPPO
1437089,OPPO Find N2 Flip（12GB/256GB） ,6399,3.26英寸外屏，天玑9000+，44W超级闪充,http://detail.zol.com.cn/cell_phone/index1437089.shtml,OPPO
1389530,OPPO K9 Pro（12GB/256GB/全网通/5G版） ,2699,天玑1200处理器，120Hz流体电竞屏，60W超级闪充，金刚石固液双态散热系统,http://detail.zol.com.cn/cell_phone/index1389530.shtml,OPPO
1318959,OPPO A8（6GB/128GB/全网通） ,1399,千元三摄，阳光护眼屏，后置AI三摄,http://detail.zol.com.cn/cell_phone/index1318959.shtml,OPPO
1342885,OPPO A73（全网通/5G版） ,0,主屏尺寸:6.5英寸 屏幕类型:全面屏（极点屏） 主屏材质:LCD 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 CPU型号:联发科 天玑720 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1342885.shtml,OPPO
1440700,OPPO K10 活力版（8GB/128GB） ,1728,骁龙778G，6.59英寸，120Hz高刷,http://detail.zol.com.cn/cell_phone/index1440700.shtml,OPPO
1362658,OPPO Find X3 Pro（8GB/256GB/全网通/5G版） ,4999,骁龙888，10亿色双主摄，10亿色臻彩屏，全链路10bit色彩引擎，未来流线设计，65W超级闪充,http://detail.zol.com.cn/cell_phone/index1362658.shtml,OPPO
1306791,OPPO Reno3 Pro（12GB/256GB/全网通/5G版） ,3799,VOOC 闪充 4.0，视频超级双防抖，7.7mm 超轻薄机身，骁龙765G,http://detail.zol.com.cn/cell_phone/index1306791.shtml,OPPO
1399156,OPPO Find X5 Pro（8GB/256GB/5G版） ,5999,全新骁龙8，自研影像芯片，哈苏影像，5000万双主摄，120Hz，80W超级闪充,http://detail.zol.com.cn/cell_phone/index1399156.shtml,OPPO
1399153,OPPO Find X5（8GB/128GB/5G版） ,3999,骁龙888，自研影像芯片，哈苏影像，5000万双主摄 ，120Hz高刷屏，80W超级闪充,http://detail.zol.com.cn/cell_phone/index1399153.shtml,OPPO
1395065,OPPO Reno7 SE（8GB/256GB/全网通/5G版） ,2399,天玑900处理器，4800万质感人像三摄，星空拓印工艺，90Hz高感屏,http://detail.zol.com.cn/cell_phone/index1395065.shtml,OPPO
1334226,OPPO K7（8GB/256GB/全网通/5G版） ,2299,主屏尺寸:6.44英寸 屏幕类型:全面屏（20:9） 主屏材质:AMOLED 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 CPU型号:高通 骁龙765G 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1334226.shtml,OPPO
1781800,OPPO Reno 10 Pro 星籁版（16GB/512GB ） ,3899,超光影人像，天玑8200旗舰芯片，100W超级快充,http://detail.zol.com.cn/cell_phone/index1781800.shtml,OPPO
1432872,OPPO A98 ,0,CPU型号:高通 骁龙480 CPU核心数:八核 RAM容量:8GB ROM容量:256GB 电池容量:4690mAh 有线充电:67w 前置摄像头1 前置摄像头:1600万像素,http://detail.zol.com.cn/cell_phone/index1432872.shtml,OPPO
1393084,OPPO A35（4GB/64GB/全网通） ,899,主屏尺寸:6.52英寸 屏幕类型:全面屏（水滴屏） 主屏材质:LCD 出厂系统内核:Android 10 主屏分辨率:1600x720像素 屏幕像素密度:269ppi CPU型号:联发科 Helio P35（MT6765）,http://detail.zol.com.cn/cell_phone/index1393084.shtml,OPPO
1362463,OPPO A15（全网通） ,0,Helio P35，后置指纹识别，4230mAh电池,http://detail.zol.com.cn/cell_phone/index1362463.shtml,OPPO
1440699,OPPO K10 活力版（8GB/256GB） ,1888,骁龙778G，6.59英寸，120Hz高刷,http://detail.zol.com.cn/cell_phone/index1440699.shtml,OPPO
1403899,OPPO K10 Pro（12GB/256GB） ,3199,高通骁龙888移动平台，80W超级闪充，索尼IMX766主摄，120Hz OLED E4屏,http://detail.zol.com.cn/cell_phone/index1403899.shtml,OPPO
1379530,OPPO Reno6 Pro+（128GB/256GB/全网通/5G版/名侦探柯南限定版） ,4499,高通骁龙870，5000万像素四摄，65w超级快充，90Hz OLED显示屏,http://detail.zol.com.cn/cell_phone/index1379530.shtml,OPPO
1325348,OPPO A92s（8GB/256GB/全网通/5G版） ,1899,120Hz刷新率，后置4800W四摄，侧边指纹,http://detail.zol.com.cn/cell_phone/index1325348.shtml,OPPO
1429146,OPPO A17（4GB/64GB） ,0,联发科 Helio G35，6.56 英寸屏幕，60Hz 刷新率,http://detail.zol.com.cn/cell_phone/index1429146.shtml,OPPO
1357535,OPPO K7x（8GB/256GB/全网通/5G版） ,1999,5000mAh长续航，90Hz电竞屏，4800万四摄，30W闪充,http://detail.zol.com.cn/cell_phone/index1357535.shtml,OPPO
1391368,OPPO K9s（6GB/128GB/全网通/5G版） ,1699,高通骁龙778G处理器，120Hz电竞屏，X轴线性马达,http://detail.zol.com.cn/cell_phone/index1391368.shtml,OPPO
1351201,OPPO Reno5 Pro（8GB/128GB/全网通/5G版/新年版） ,3399,3200万水光镜，6400万水光人像四摄，AI精致证件照,http://detail.zol.com.cn/cell_phone/index1351201.shtml,OPPO
1361654,OPPO Find X3 Neo（全网通/5G版） ,0,主屏尺寸:6.5英寸 屏幕类型:全面屏 主屏材质:AMOLED 出厂系统内核:Android 11 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ CPU型号:高通 骁龙865,http://detail.zol.com.cn/cell_phone/index1361654.shtml,OPPO
1432749,OPPO A58（6GB/128GB） ,0,90Hz高刷，5000万像素，天玑700,http://detail.zol.com.cn/cell_phone/index1432749.shtml,OPPO
1403968,OPPO A55s（6GB/128GB） ,1099,5000mAh电池，后置AI三摄，天玑700,http://detail.zol.com.cn/cell_phone/index1403968.shtml,OPPO
1403900,OPPO K10 Pro（8GB/128GB） ,2499,高通骁龙888移动平台，80W超级闪充，索尼IMX766主摄，120Hz OLED E4屏,http://detail.zol.com.cn/cell_phone/index1403900.shtml,OPPO
1353066,OPPO Reno5 Pro+（12GB/256GB/全网通/5G版/艺术家限定版） ,4499,骁龙865，65W超级闪充，IMX766传感器,http://detail.zol.com.cn/cell_phone/index1353066.shtml,OPPO
1365702,OPPO A74（6GB/128GB/全网通/5G版） ,0,骁龙480，后置四摄，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1365702.shtml,OPPO
1357533,OPPO K7x（8GB/128GB/全网通/5G版） ,1699,5000mAh长续航，90Hz电竞屏，4800万四摄，30W闪充,http://detail.zol.com.cn/cell_phone/index1357533.shtml,OPPO
1319794,OPPO Find X2 Lite（8GB/128GB/全网通/5G版） ,3800,骁龙765G，30W快充，后置四摄,http://detail.zol.com.cn/cell_phone/index1319794.shtml,OPPO
1393082,OPPO A11s（4GB/128GB/全网通） ,999,高通骁龙460处理器，5000mAh超大容量电池，18w疾速快充，90Hz护眼屏,http://detail.zol.com.cn/cell_phone/index1393082.shtml,OPPO
1361992,OPPO A94（8GB/128GB/全网通） ,0,30W快充，4310mAh电池，后置四摄,http://detail.zol.com.cn/cell_phone/index1361992.shtml,OPPO
1427950,OPPO A72 6GB+128GB（全网通/5G版） ,0,超薄拍照游戏手机，双模5G，90Hz全面屏，7.9mm超薄,http://detail.zol.com.cn/cell_phone/index1427950.shtml,OPPO
1297922,OPPO AX5s（3GB/64GB/全网通） ,6990,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.2英寸 主屏分辨率:1520x720像素 屏幕像素密度:271ppi CPU型号:联发科 MT6765 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡（2+1卡槽，双Nano-Sim卡+micro-SD卡）,http://detail.zol.com.cn/cell_phone/index1297922.shtml,OPPO
1395338,OPPO Reno7 Pro 英雄联盟手游限定版（12GB/256GB/全网通/5G版） ,3999,天玑1200 MAX处理器，超感光猫眼镜头，航天级星雨光刻工艺，65W超级闪充,http://detail.zol.com.cn/cell_phone/index1395338.shtml,OPPO
1429350,OPPO A77s ,0,CPU型号:高通 骁龙625（MSM8953） CPU核心数:八核 RAM容量:3GB ROM容量:32GB 电池容量:5000mAh 后置摄像头1 后置摄像头:5000万像素 有线充电:33w,http://detail.zol.com.cn/cell_phone/index1429350.shtml,OPPO
1357761,OPPO Find X3 Lite（全网通/5G版） ,0,主屏尺寸:6.44英寸 屏幕类型:全面屏（极点屏） 主屏材质:AMOLED 出厂系统内核:Android 11 主屏分辨率:2400x1080像素 屏幕像素密度:409ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1357761.shtml,OPPO
1306802,OPPO Reno3 Pro（8GB/128GB/全网通/5G版/Pantone经典蓝定制版）  ,3699,VOOC 闪充 4.0，视频超级双防抖，7.7mm 超轻薄机身，骁龙765G，2020年度代表色,http://detail.zol.com.cn/cell_phone/index1306802.shtml,OPPO
1366091,OPPO Reno5 Z（8GB/128GB/全网通/5G版） ,0,33W快速充电，四摄像头，4220mAh电池,http://detail.zol.com.cn/cell_phone/index1366091.shtml,OPPO
1407215,OPPO Reno8 SE ,0,屏幕尺寸:6.43英寸 屏幕材质:AMOLED 分辨率:2400x1080像素 屏幕类型:全面屏（左上挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙695 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1407215.shtml,OPPO
1427956,OPPO A72 6GB+256GB（全网通/5G版） ,0,,http://detail.zol.com.cn/cell_phone/index1427956.shtml,OPPO
1361269,OPPO F19 Pro（全网通） ,0,屏幕类型:全面屏（18:9极点屏） 主屏尺寸:6.4英寸 出厂系统内核:ColorOS 11.1（基于Android 11） 主屏材质:AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:411ppi CPU型号:联发科 Helio P95,http://detail.zol.com.cn/cell_phone/index1361269.shtml,OPPO
1363723,OPPO A15s（4GB/64GB/全网通） ,0,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.52英寸 出厂系统内核:Android 10 主屏材质:LCD 主屏分辨率:1600x720像素 屏幕像素密度:269ppi CPU型号:联发科 Helio P35（MT6765）,http://detail.zol.com.cn/cell_phone/index1363723.shtml,OPPO
1339480,OPPO F17（全网通） ,0,主屏尺寸:6.44英寸 屏幕类型:全面屏（18:9水滴屏） 主屏材质:Super AMOLED 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 CPU型号:高通 骁龙662 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1339480.shtml,OPPO
1361271,OPPO F19 Pro+（全网通/5G版） ,0,主屏尺寸:6.4英寸 屏幕类型:全面屏（18:9极点屏） 主屏材质:AMOLED 出厂系统内核:Android 11 CPU型号:联发科 天玑800U 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1361271.shtml,OPPO
1364211,OPPO Reno5 Lite（全网通/5G版） ,0,屏幕类型:全面屏 主屏尺寸:6.43英寸 出厂系统内核:Android 11 主屏材质:OLED 主屏分辨率:2400x1080像素 CPU型号:联发科 天玑 800U 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1364211.shtml,OPPO
1429147,OPPO A17s ,0,CPU型号:联发科 Helio P35（MT6765） CPU核心数:八核 RAM容量:4GB ROM容量:64GB 电池容量:4100mAh 后置摄像头1 后置摄像头:1300万像素 有线充电:10w(5V/2A),http://detail.zol.com.cn/cell_phone/index1429147.shtml,OPPO
1339709,OPPO F17 Pro（全网通） ,0,主屏尺寸:6.44英寸 屏幕类型:全面屏（18:9极点屏） 主屏材质:Super AMOLED 出厂系统内核:Android 10 主屏分辨率:2400x1080像素 CPU型号:联发科 Helio P95 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1339709.shtml,OPPO
1395198,OPPO F21 ,0,主屏尺寸:6.4英寸 屏幕类型:全面屏（18:9极点屏） 出厂系统内核:ColorOS 11.1（基于Android 11） 主屏材质:AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:411ppi CPU型号:联发科 Helio P95,http://detail.zol.com.cn/cell_phone/index1395198.shtml,OPPO
1994645,OPPO A3 Pro(12GB/512GB) ,0,,http://detail.zol.com.cn/cell_phone/index1994645.shtml,OPPO
1994644,OPPO A3 Pro(12GB/256GB) ,0,,http://detail.zol.com.cn/cell_phone/index1994644.shtml,OPPO
1994643,OPPO A3 Pro(8GB/256GB) ,0,CPU型号:联发科 天玑7050 CPU核心数:八核 RAM容量:8GB ROM容量:256GB 电池容量:4870mAh 后置摄像头1 后置摄像头:6400万像素 有线充电:67w，兼容33W超级闪充，18W PD快充,http://detail.zol.com.cn/cell_phone/index1994643.shtml,OPPO
1207284,OPPO 可折叠手机（全网通） ,暂无报价,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2019年 手机类型:4G手机，3G手机，智能手机，折叠手机 窄边框:0mm,http://detail.zol.com.cn/cell_phone/index1207284.shtml,OPPO
1209152,OPPO F7（全网通） ,暂无报价,主屏尺寸:6.2英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 CPU型号:高通 骁龙670 前置摄像头:2500万像素 闪光灯:LED补光灯 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index1209152.shtml,OPPO
1183683,OPPO MIX（全网通） ,暂无报价,主屏尺寸:0英寸 主屏材质:AMOLED 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Android 7.1 核心数:八核 CPU型号:高通 骁龙835（MSM8998） CPU频率:2.45GHz（大四核），1.9GHz（小四核）,http://detail.zol.com.cn/cell_phone/index1183683.shtml,OPPO
1214344,OPPO R15s（全网通） ,暂无报价,主屏尺寸:6.2英寸 操作系统:Android 8.1 主屏材质:TFT材质 主屏分辨率:1520x720像素 屏幕像素密度:271ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡，Nano SIM卡,http://detail.zol.com.cn/cell_phone/index1214344.shtml,OPPO
1273748,OPPO Reno（5G版/全网通） ,暂无报价,5G手机，全景屏，4800万超清像素,http://detail.zol.com.cn/cell_phone/index1273748.shtml,OPPO
1361248,OPPO A74（全网通） ,暂无报价,屏幕类型:全面屏（极点屏） 主屏尺寸:6.5英寸 出厂系统内核:Android 10 主屏材质:LCD 主屏分辨率:2400x1080像素 CPU型号:高通 骁龙662 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1361248.shtml,OPPO
1233423,OPPO K1（4GB RAM/全网通） ,1099,AI智能双摄，3D渐变机身，水滴屏，光感屏幕指纹,http://detail.zol.com.cn/cell_phone/index1233423.shtml,OPPO
1290979,OPPO Find Y（全网通） ,暂无报价,主屏尺寸:0英寸 出厂系统内核:Android 9.0 CPU型号:高通 骁龙 4G网络:移动TD-LTE，FDD-LTE（仅限国际漫游） 电池类型:不可拆卸式电池 上市日期:2019年 手机类型:5G手机，4G手机，3G手机，智能手机，快充手机，平板手机，游戏手机,http://detail.zol.com.cn/cell_phone/index1290979.shtml,OPPO
1291966,OPPO Reno A（全网通） ,暂无报价,屏幕类型:全面屏 主屏尺寸:6.5英寸 主屏材质:AMOLED CPU型号:高通 骁龙710 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡，Nano-SIM卡/Nano-USIM卡 RAM容量:6GB,http://detail.zol.com.cn/cell_phone/index1291966.shtml,OPPO
1266011,OPPO A7n ,1499,主屏尺寸:6.2英寸 屏幕类型:全面屏（18:9水滴屏） 主屏分辨率:1520x720像素 屏幕像素密度:271ppi CPU型号:MTK MT6765 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏,http://detail.zol.com.cn/cell_phone/index1266011.shtml,OPPO
1272300,OPPO A5s（全网通）  ,暂无报价,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.2英寸 出厂系统内核:Android 8.1 主屏分辨率:1520x720像素 屏幕像素密度:271ppi CPU型号:联发科 MT6765 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1272300.shtml,OPPO
1399094,OPPO Find X3（8GB/128GB/全网通/5G版） 复制 ,暂无报价,屏幕类型:全面屏（极点屏） 主屏尺寸:6.7英寸 出厂系统内核:Android 11 主屏材质:AMOLED 主屏分辨率:3216x1440像素 屏幕像素密度:525ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1399094.shtml,OPPO
1278832,OPPO A1s（全网通） ,暂无报价,屏幕类型:全面屏（18:9水滴屏） 主屏尺寸:5.7英寸 出厂系统内核:ColorOS（基于Android 7.1） 主屏材质:TFT 主屏分辨率:1440x720像素 屏幕像素密度:282ppi CPU型号:联发科 MT6763T,http://detail.zol.com.cn/cell_phone/index1278832.shtml,OPPO
1249737,OPPO F10 Pro（全网通） ,暂无报价,主屏尺寸:6.42英寸 主屏材质:AMOLED 操作系统:Color OS 5.1（基于Android 8.1） 主屏分辨率:2340x1080像素 屏幕像素密度:401ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏,http://detail.zol.com.cn/cell_phone/index1249737.shtml,OPPO
1248873,OPPO R19（全网通） ,暂无报价,主屏尺寸:6.4英寸 操作系统:ColorOS 5.2（基于Android 8.1） 主屏分辨率:2340x1080像素 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 SIM卡类型:双卡，Nano SIM卡 CPU型号:高通 骁龙725,http://detail.zol.com.cn/cell_phone/index1248873.shtml,OPPO
1248878,OPPO R19 Pro（全网通） ,暂无报价,屏幕尺寸:6.4英寸 分辨率:2340x1080像素 屏幕类型:全面屏（中置挖孔屏） CPU型号:高通 骁龙725 CPU核心数:八核 RAM容量:8GB ROM容量:256GB,http://detail.zol.com.cn/cell_phone/index1248878.shtml,OPPO
1285648,OPPO 瀑布屏手机 ,暂无报价,屏幕类型:全面屏（19.5:9） 主屏尺寸:6.42英寸 出厂系统内核:Android 8.1 主屏材质:AMOLED 主屏分辨率:2340x1080像素 CPU型号:高通 骁龙845 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1285648.shtml,OPPO
1224911,OPPO F9（全网通） ,暂无报价,主屏尺寸:0英寸 CPU型号:联发科 Helio P60（MT6771） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 CPU频率:2.0GHz 核心数:八核 电池类型:不可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1224911.shtml,OPPO
1222890,OPPO A3s（全网通） ,暂无报价,主屏尺寸:6.2英寸 操作系统:ColorOS 5.1（基于Android 8.1） 主屏分辨率:1520x720像素 屏幕像素密度:271ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 CPU型号:高通 骁龙450,http://detail.zol.com.cn/cell_phone/index1222890.shtml,OPPO
389268,OPPO Find 9（移动4G） ,暂无报价,红外手势识别，NFC无线通讯,http://detail.zol.com.cn/cell_phone/index389268.shtml,OPPO
1257077,OPPO F11 Pro（全网通） ,暂无报价,主屏尺寸:6.4英寸 操作系统:Android 9 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 SIM卡类型:双卡，Nano SIM卡 CPU型号:联发科 SoC RAM容量:6GB,http://detail.zol.com.cn/cell_phone/index1257077.shtml,OPPO
1255249,OPPO Find Z（全网通） ,暂无报价,主屏尺寸:5.5英寸 操作系统:Android 6.0 主屏分辨率:2560x1600像素 屏幕像素密度:549ppi 4G网络:移动TD-LTE，FDD-LTE（仅限国际漫游） SIM卡类型:Micro SIM卡 CPU型号:高通 骁龙855,http://detail.zol.com.cn/cell_phone/index1255249.shtml,OPPO
1228346,OPPO F9 Pro（全网通） ,暂无报价,主屏尺寸:6.3英寸 操作系统:Color OS 5.2（基于Android 8.0） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 CPU型号:联发科 Helio P60 CPU频率:2.0GHz 核心数:八核,http://detail.zol.com.cn/cell_phone/index1228346.shtml,OPPO
1290003,OPPO Reno2F（全网通） ,暂无报价,屏幕类型:全面屏 主屏尺寸:6.53英寸 出厂系统内核:ColorOS 6（基于Android 9 Pie） 主屏材质:AMOLED 主屏分辨率:2340x1080像素 CPU型号:联发科 Helio P70 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1290003.shtml,OPPO
332882,OPPO X909（Find 5/16GB） ,2598,5英寸1080P机型，支持Color ROM固件，不支持存储卡扩展,http://detail.zol.com.cn/cell_phone/index332882.shtml,OPPO
1205003,OPPO A83 (全网通) ,1199,全面屏，面部识别，AI智能美颜,http://detail.zol.com.cn/cell_phone/index1205003.shtml,OPPO
1205054,OPPO A73（全网通） ,899,18:9超清全面屏，面部识别，OPPO互传，快速充电,http://detail.zol.com.cn/cell_phone/index1205054.shtml,OPPO
393975,OPPO R1C（R8200/联通4G） ,1599,联通G网络，向下兼容联通3G网络,http://detail.zol.com.cn/cell_phone/index393975.shtml,OPPO
338005,OPPO R811（移动版） ,950,上市日期:2012年10月 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index338005.shtml,OPPO
1264056,OPPO Reno（8GB RAM/全网通） ,2250,"全景屏，VOOC 3.0,4800万超清摄像，支持NFC",http://detail.zol.com.cn/cell_phone/index1264056.shtml,OPPO
396944,OPPO 3000（联通4G） ,1399,联通4G网络，向下兼容联通3G网络,http://detail.zol.com.cn/cell_phone/index396944.shtml,OPPO
